AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c;speech;name;path;index
0.37657894736842107;0.15859649122807015;1.2977192982456138;0.047456140350877196;0.0;0.13745614035087717;0.02912280701754386;0.47701754385964906;0.21570175438596492;0.1081578947368421;0.13087719298245615;0.3071929824561403;0.20561403508771928;0.07631578947368423;0.4956140350877193;0.7124561403508772;0.06552631578947368;0.43859649122807015;0.37719298245614036;1.0;0.16666666666666666;0.0;0.0;0.0;0.37719298245614036;0.14035087719298245;0.06140350877192982;0.10526315789473684;0.14035087719298245;0.10526315789473684;0.0;0.2894736842105263;0.2807017543859649;0.0;0.14035087719298245;1.0;01-01-06-02-02-02-17;01-01-06-02-02-02-17;0
0.507787610619469;0.17194690265486726;0.06451327433628318;0.10787610619469026;1.9877876106194687;1.3292920353982303;0.09707964601769913;1.9764601769911505;2.956548672566372;1.4391150442477874;0.15699115044247786;0.4141592920353982;0.12663716814159293;0.138141592920354;0.5750442477876108;0.9651327433628318;0.21504424778761058;0.4778761061946903;0.4778761061946903;0.0;0.25663716814159293;0.8407079646017699;0.5575221238938053;0.22123893805309736;0.8761061946902655;0.9026548672566371;1.0;0.061946902654867256;0.0;0.1592920353982301;0.008849557522123894;0.336283185840708;0.336283185840708;0.0;0.37168141592920356;0.6371681415929203;01-01-03-02-02-01-18;01-01-03-02-02-01-18;0
0.24576576576576575;0.1263963963963964;0.05387387387387388;0.20873873873873872;0.0017117117117117118;0.9632432432432433;0.09450450450450451;0.4196396396396398;0.6068468468468468;0.039099099099099095;0.08360360360360361;0.32684684684684684;0.05189189189189188;0.08495495495495495;0.3256756756756757;0.5068468468468468;0.426036036036036;0.0990990990990991;0.15315315315315314;0.0;0.8378378378378378;0.11711711711711711;0.8378378378378378;0.0;0.32432432432432434;0.4774774774774775;0.05405405405405406;0.0;0.07207207207207207;0.0;0.0;0.43243243243243246;0.2972972972972973;0.0;0.21621621621621623;0.6036036036036037;01-01-08-02-01-02-12;01-01-08-02-01-02-12;0
0.12516666666666668;0.10500000000000001;2.0716666666666668;0.03858333333333334;0.4703333333333333;0.4961666666666667;0.03616666666666667;0.8905000000000001;0.5255;0.6565833333333333;0.119;0.6523333333333333;0.23433333333333334;0.07858333333333332;0.32249999999999995;0.37324999999999997;0.2954166666666667;0.041666666666666664;0.0;1.0;0.041666666666666664;0.275;0.09166666666666666;0.0;0.8583333333333333;0.275;0.35;0.0;0.25833333333333336;0.15833333333333333;0.25833333333333336;0.16666666666666666;0.10833333333333334;0.0;0.15833333333333333;0.8166666666666667;01-01-04-02-02-02-06;01-01-04-02-02-02-06;0
0.08769230769230771;0.05153846153846154;0.0;0.016442307692307694;0.0;0.0;0.05846153846153846;0.2323076923076923;0.08048076923076924;0.08307692307692308;0.10634615384615385;0.3399038461538461;0.07057692307692308;0.09846153846153846;0.7248076923076923;0.39432692307692313;0.18557692307692308;0.04807692307692308;0.038461538461538464;0.0;1.0;0.0;0.0;0.0;0.375;0.019230769230769232;0.4230769230769231;0.07692307692307693;0.19230769230769232;0.1346153846153846;0.0;0.3173076923076923;0.27884615384615385;0.0;0.04807692307692308;0.4519230769230769;01-01-06-01-01-01-11;01-01-06-01-01-01-11;0
0.14804123711340206;0.058144329896907224;0.013195876288659796;0.045257731958762884;0.0;0.1515463917525773;0.04649484536082475;0.0;0.0;0.15329896907216495;0.13175257731958764;0.26948453608247425;0.04463917525773197;0.055463917525773204;1.051237113402062;0.44309278350515463;0.13257731958762886;0.26804123711340205;0.041237113402061855;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.15463917525773196;0.0;0.28865979381443296;0.0;0.9072164948453608;0.26804123711340205;0.21649484536082475;0.0;0.26804123711340205;0.5051546391752577;01-01-08-01-01-01-04;01-01-08-01-01-01-04;0
0.11551401869158878;0.0397196261682243;0.28859813084112146;0.02570093457943925;0.002149532710280374;0.31663551401869156;0.018504672897196265;0.37336448598130845;0.2094392523364486;0.040934579439252335;0.12878504672897198;0.2201869158878505;0.1225233644859813;0.07457943925233644;0.34345794392523366;0.32495327102803734;0.0594392523364486;0.37383177570093457;0.037383177570093455;1.0;0.0;0.0;0.2336448598130841;0.0;0.2803738317757009;0.27102803738317754;0.12149532710280374;0.0;0.056074766355140186;0.0;0.0;0.16822429906542055;0.205607476635514;0.0;0.0;0.8317757009345794;01-01-04-02-02-01-17;01-01-04-02-02-01-17;0
0.04660714285714286;0.033482142857142856;0.2953571428571428;0.04053571428571429;1.8374107142857146;2.9694642857142854;0.05741071428571428;1.7862499999999997;2.0457142857142854;0.9143749999999999;0.10366071428571429;0.37616071428571424;0.08125000000000002;0.1274107142857143;0.610892857142857;0.6159821428571429;0.19598214285714288;0.08928571428571429;0.05357142857142857;0.14285714285714285;0.044642857142857144;1.0;1.0;0.0;1.0;0.9642857142857143;0.9464285714285714;0.03571428571428571;0.10714285714285714;0.0;0.35714285714285715;0.3125;0.2857142857142857;0.0;0.16964285714285715;0.5535714285714286;01-01-03-02-01-01-14;01-01-03-02-01-01-14;0
0.10922330097087378;0.043689320388349516;0.3524271844660194;0.014271844660194176;1.537281553398058;0.7794174757281552;0.020291262135922333;1.9811650485436894;2.57126213592233;1.3276699029126215;0.1411650485436893;0.4306796116504855;0.13485436893203884;0.27116504854368934;0.4878640776699029;0.39582524271844644;0.2052427184466019;0.0;0.038834951456310676;0.0;0.08737864077669903;0.8640776699029126;0.6116504854368932;0.0;1.0;1.0;0.7087378640776699;0.3786407766990291;0.34951456310679613;0.1262135922330097;0.20388349514563106;0.44660194174757284;0.04854368932038835;0.0;0.08737864077669903;0.5825242718446602;01-01-03-01-02-01-06;01-01-03-01-02-01-06;0
0.0706060606060606;0.03181818181818182;0.5706060606060607;0.03303030303030303;0.171010101010101;1.0738383838383838;0.2234343434343434;0.3596969696969697;0.0060606060606060615;0.059797979797979794;0.20555555555555555;0.3237373737373737;0.07646464646464647;0.0706060606060606;1.156969696969697;0.3491919191919192;0.3104040404040404;0.23232323232323232;0.13131313131313133;0.41414141414141414;0.20202020202020202;0.050505050505050504;0.3838383838383838;0.37373737373737376;0.32323232323232326;0.0;0.0;0.2727272727272727;0.3838383838383838;0.0;0.0;0.494949494949495;0.24242424242424243;0.0;0.18181818181818182;0.3939393939393939;01-01-05-01-01-01-23;01-01-05-01-01-01-23;0
0.10443298969072164;0.03793814432989691;0.0;0.04371134020618557;1.4306185567010308;1.8269072164948454;0.037216494845360826;1.7358762886597938;1.5751546391752576;1.1432989690721649;0.198659793814433;0.6683505154639175;0.08969072164948452;0.07845360824742269;0.6098969072164949;0.28773195876288665;0.21938144329896908;0.0;0.0;0.0;0.08247422680412371;1.0;1.0;0.0;1.0;0.8865979381443299;1.0;0.41237113402061853;0.25773195876288657;0.0;0.9278350515463918;0.07216494845360824;0.07216494845360824;0.0;0.12371134020618557;0.5257731958762887;01-01-03-01-01-02-05;01-01-03-01-01-02-05;0
0.09242990654205609;0.049532710280373836;0.0019626168224299067;0.03074766355140187;0.04364485981308411;0.0;0.028130841121495324;0.6403738317757011;0.644018691588785;0.39831775700934585;0.0591588785046729;0.24962616822429906;0.08663551401869159;0.05289719626168224;0.6014018691588785;0.48439252336448596;0.6032710280373832;0.205607476635514;0.29906542056074764;0.0;0.4485981308411215;0.0;0.0;0.0;0.45794392523364486;0.24299065420560748;0.6542056074766355;0.0;0.22429906542056074;0.102803738317757;0.19626168224299065;0.3177570093457944;0.2523364485981308;0.0;0.32710280373831774;0.411214953271028;01-01-04-01-02-01-08;01-01-04-01-02-01-08;0
0.06648648648648649;0.04513513513513514;0.12072072072072074;0.07918918918918917;0.21693693693693694;1.587747747747747;0.054324324324324325;0.2174774774774775;0.7635135135135134;0.39846846846846834;0.08738738738738737;0.19378378378378378;0.14702702702702702;0.10036036036036036;0.7796396396396397;0.4896396396396396;0.49153153153153156;0.0;0.0;0.036036036036036036;0.14414414414414414;0.5585585585585585;0.7207207207207207;0.0;0.40540540540540543;0.6036036036036037;0.6846846846846847;0.04504504504504504;0.04504504504504504;0.0;0.22522522522522523;0.35135135135135137;0.24324324324324326;0.0;0.21621621621621623;0.46846846846846846;01-01-02-01-01-01-14;01-01-02-01-01-01-14;0
0.27732142857142855;0.09848214285714285;0.0018750000000000001;0.028482142857142855;0.9703571428571429;0.7821428571428571;0.06383928571428572;1.275892857142857;2.664285714285714;1.5331249999999998;0.1558928571428571;0.6222321428571428;0.09339285714285715;0.0986607142857143;0.653125;0.7800000000000001;0.13794642857142855;0.21428571428571427;0.36607142857142855;0.0;0.25;0.8303571428571429;0.7678571428571429;0.0;0.8660714285714286;1.0;0.9732142857142857;0.25;0.25;0.0;0.0;0.3482142857142857;0.21428571428571427;0.0;0.17857142857142858;0.5625;01-01-03-01-02-02-24;01-01-03-01-02-02-24;0
0.10366972477064221;0.09559633027522937;2.4108256880733943;0.03211009174311927;1.3014678899082568;2.51045871559633;0.03972477064220183;1.8428440366972474;0.6021100917431192;0.9657798165137614;0.19926605504587155;0.3753211009174312;0.05504587155963303;0.04541284403669725;0.546605504587156;0.5272477064220185;0.4689908256880734;0.027522935779816515;0.07339449541284404;1.0;0.0;0.9908256880733946;1.0;0.0;1.0;0.2018348623853211;0.8256880733944955;0.08256880733944955;0.12844036697247707;0.0;0.0;0.29357798165137616;0.3119266055045872;0.0;0.24770642201834864;0.7431192660550459;01-01-04-02-02-01-07;01-01-04-02-02-01-07;0
0.26776699029126216;0.09174757281553397;0.19213592233009705;0.02330097087378641;1.109126213592233;2.544466019417476;0.1695145631067962;0.98747572815534;1.564368932038835;0.5523300970873787;0.08446601941747572;0.24398058252427188;0.04359223300970874;0.12165048543689318;0.7218446601941747;0.350873786407767;0.08650485436893204;0.5242718446601942;0.47572815533980584;0.0;0.07766990291262135;0.6990291262135923;1.0;0.22330097087378642;0.6796116504854369;1.0;0.7087378640776699;0.2912621359223301;0.24271844660194175;0.0;0.0;0.24271844660194175;0.05825242718446602;0.0;0.23300970873786409;0.44660194174757284;01-01-03-01-02-02-09;01-01-03-01-02-02-09;0
0.2902970297029703;0.13326732673267327;0.0;0.04673267326732673;0.8207920792079205;0.9358415841584158;0.044059405940594064;2.0642574257425745;1.9003960396039603;0.6710891089108912;0.31029702970297035;0.6691089108910893;0.09227722772277228;0.0392079207920792;0.6847524752475247;0.5420792079207921;0.06485148514851485;0.16831683168316833;0.36633663366336633;0.0;1.0;0.44554455445544555;0.6336633663366337;0.0;1.0;0.8811881188118812;0.04950495049504951;0.36633663366336633;0.25742574257425743;0.0;0.0;0.43564356435643564;0.297029702970297;0.0;0.07920792079207921;0.5247524752475248;01-01-03-02-02-01-13;01-01-03-02-02-01-13;0
0.06792452830188679;0.0509433962264151;2.0274528301886794;0.0280188679245283;0.01528301886792453;1.8536792452830189;0.04122641509433962;0.8566037735849058;0.2842452830188679;0.09792452830188678;0.06971698113207547;0.22783018867924532;0.07056603773584906;0.04707547169811321;0.5847169811320755;0.39707547169811325;0.5997169811320754;0.04716981132075472;0.05660377358490566;1.0;0.12264150943396226;0.16981132075471697;1.0;0.0;0.32075471698113206;0.2830188679245283;0.04716981132075472;0.0;0.04716981132075472;0.05660377358490566;0.0;0.5094339622641509;0.3867924528301887;0.0;0.2358490566037736;0.4528301886792453;01-01-04-01-02-02-12;01-01-04-01-02-02-12;0
0.049;0.02909090909090909;0.016727272727272726;0.03409090909090909;0.0;0.21163636363636365;0.048545454545454544;0.0;0.14663636363636365;0.0;0.09518181818181819;0.3977272727272727;0.044363636363636355;0.051545454545454554;0.7623636363636362;0.3563636363636364;0.3909090909090908;0.0;0.0;0.0;0.03636363636363636;0.0;0.01818181818181818;0.0;0.0;0.0;0.0;0.05454545454545454;0.23636363636363636;0.0;0.0;0.32727272727272727;0.08181818181818182;0.0;0.21818181818181817;0.44545454545454544;01-01-01-01-02-01-23;01-01-01-01-02-01-23;0
0.05738738738738739;0.03252252252252252;0.10756756756756758;0.03738738738738739;1.762972972972973;2.4626126126126127;0.05774774774774775;1.6835135135135135;2.966126126126127;1.3323423423423422;0.10153153153153152;0.6375675675675675;0.054864864864864867;0.05873873873873874;0.7746846846846847;0.793153153153153;0.20891891891891892;0.15315315315315314;0.0;0.09009009009009009;0.26126126126126126;1.0;1.0;0.0;0.9459459459459459;1.0;1.0;0.16216216216216217;0.5315315315315315;0.0;0.0;0.35135135135135137;0.27927927927927926;0.0;0.3063063063063063;0.5675675675675675;01-01-03-02-01-01-02;01-01-03-02-01-01-02;0
0.13756521739130434;0.11539130434782609;0.9097391304347827;0.05756521739130435;0.3456521739130435;1.6437391304347826;0.1954782608695652;1.120086956521739;0.12808695652173913;0.4247826086956522;0.14878260869565216;0.36460869565217385;0.11217391304347826;0.11808695652173913;1.108;0.41600000000000004;0.13704347826086957;0.06086956521739131;0.13043478260869565;0.7043478260869566;0.9478260869565217;0.20869565217391303;0.7913043478260869;0.25217391304347825;0.4434782608695652;0.0;0.2782608695652174;0.1391304347826087;0.4956521739130435;0.034782608695652174;0.0;0.41739130434782606;0.4260869565217391;0.0;0.16521739130434782;0.6173913043478261;01-01-05-02-02-01-07;01-01-05-02-02-01-07;0
0.891015625;0.478125;1.7509375;0.11796875;1.517109375;2.5521875;0.08226562500000001;1.5753906250000003;0.664765625;0.912578125;0.12671875;0.36710937499999996;0.09078125;0.116484375;0.748984375;0.68078125;0.09085937499999999;0.4140625;0.265625;0.8203125;0.109375;0.78125;0.796875;0.1875;0.890625;0.4453125;1.0;0.0390625;0.1484375;0.03125;0.0;0.2734375;0.1640625;0.0;0.0859375;0.7578125;01-01-07-01-02-02-10;01-01-07-01-02-02-10;0
0.19945945945945942;0.06549549549549549;0.9281981981981982;0.021621621621621616;0.0023423423423423423;0.3310810810810811;0.07405405405405406;0.05027027027027027;0.0008108108108108108;0.003963963963963964;0.11423423423423422;0.4007207207207206;0.0417117117117117;0.09873873873873873;0.7021621621621623;0.6505405405405406;0.8723423423423423;0.0;0.17117117117117117;1.0;0.2882882882882883;0.0;0.0;0.0990990990990991;0.0;0.0;0.05405405405405406;0.06306306306306306;0.16216216216216217;0.0;0.036036036036036036;0.36936936936936937;0.2882882882882883;0.0;0.3783783783783784;0.5315315315315315;01-01-04-01-01-01-14;01-01-04-01-01-01-14;0
0.11866666666666666;0.04723809523809524;0.0;0.026666666666666665;0.28647619047619044;0.4075238095238095;0.038952380952380954;0.3441904761904762;2.0624761904761906;1.4724761904761903;0.12276190476190477;0.3906666666666666;0.06323809523809523;0.0717142857142857;1.1478095238095238;1.1777142857142857;0.4236190476190477;0.12380952380952381;0.0;0.0;0.5142857142857142;0.23809523809523808;0.4;0.0;0.3619047619047619;1.0;1.0;0.19047619047619047;0.12380952380952381;0.0;0.047619047619047616;0.4095238095238095;0.4380952380952381;0.0;0.1619047619047619;0.45714285714285713;01-01-02-01-01-02-24;01-01-02-01-01-02-24;0
0.08805825242718447;0.04058252427184466;0.6607766990291263;0.04194174757281554;0.15349514563106795;0.8854368932038835;0.02970873786407767;0.9401941747572816;0.39718446601941737;0.7525242718446601;0.11320388349514561;0.334368932038835;0.08184466019417476;0.10844660194174757;0.41087378640776695;0.4034951456310679;0.08067961165048544;0.0;0.11650485436893204;0.36893203883495146;0.9320388349514563;0.17475728155339806;0.7475728155339806;0.0;0.9029126213592233;0.36893203883495146;0.4563106796116505;0.04854368932038835;0.2912621359223301;0.11650485436893204;0.0;0.36893203883495146;0.2524271844660194;0.0;0.019417475728155338;1.0;01-01-06-02-02-02-03;01-01-06-02-02-02-03;0
0.21327999999999994;0.09384;1.2355200000000002;0.01256;0.60608;2.84888;0.08288;1.5902399999999999;0.32744;0.12272000000000001;0.13119999999999998;0.62488;0.14632;0.10455999999999999;0.6624800000000001;0.6146400000000001;0.3499999999999999;0.128;0.144;0.864;0.0;0.432;1.0;0.352;0.84;0.0;0.072;0.224;0.12;0.096;0.0;0.416;0.28;0.0;0.216;0.72;01-01-07-02-02-01-12;01-01-07-02-02-01-12;0
0.17461538461538462;0.10453846153846154;1.171846153846154;0.03453846153846154;0.6886153846153846;1.6595384615384616;0.09653846153846155;1.4037692307692309;0.0;0.011923076923076923;0.2183076923076923;0.42346153846153856;0.0950769230769231;0.09399999999999999;0.7263076923076923;0.8539230769230769;0.10507692307692308;0.19230769230769232;0.36923076923076925;0.9538461538461539;0.0;0.7153846153846154;1.0;0.1;0.6846153846153846;0.0;0.0;0.23846153846153847;0.19230769230769232;0.2076923076923077;0.36923076923076925;0.2846153846153846;0.35384615384615387;0.0;0.15384615384615385;0.5384615384615384;01-01-07-02-01-01-05;01-01-07-02-01-01-05;0
0.11924528301886793;0.04905660377358491;0.7367924528301888;0.040566037735849055;0.17745283018867924;0.5135849056603773;0.026132075471698112;0.4413207547169811;0.32443396226415094;0.6025471698113207;0.07943396226415096;0.21867924528301885;0.047547169811320754;0.07452830188679245;0.2867924528301887;0.25169811320754715;0.17952830188679247;0.018867924528301886;0.0;0.04716981132075472;0.2641509433962264;0.2830188679245283;0.42452830188679247;0.0;0.29245283018867924;0.3867924528301887;0.5943396226415094;0.018867924528301886;0.0;0.0;0.0;0.2830188679245283;0.19811320754716982;0.0;0.10377358490566038;0.46226415094339623;01-01-08-02-01-02-01;01-01-08-02-01-02-01;0
0.19495238095238093;0.06971428571428571;0.8481904761904762;0.15161904761904763;0.051428571428571435;0.4450476190476191;0.05180952380952381;0.6248571428571429;0.10714285714285714;0.14866666666666667;0.07066666666666668;0.3742857142857143;0.0822857142857143;0.09266666666666667;0.5057142857142858;0.38676190476190475;0.07619047619047621;0.18095238095238095;0.18095238095238095;1.0;0.9238095238095239;0.05714285714285714;0.9238095238095239;0.0;0.2857142857142857;0.0;0.0;0.08571428571428572;0.06666666666666667;0.06666666666666667;0.047619047619047616;0.2761904761904762;0.29523809523809524;0.0;0.05714285714285714;0.5238095238095238;01-01-06-02-02-02-07;01-01-06-02-02-02-07;0
0.16849999999999998;0.08033333333333333;0.18016666666666667;0.05608333333333334;0.0;0.0;0.07483333333333334;0.12316666666666667;0.22741666666666666;0.15908333333333333;0.09500000000000001;0.36341666666666667;0.09575;0.15041666666666664;0.6244999999999999;0.7149166666666666;0.06200000000000001;0.11666666666666667;0.03333333333333333;0.0;1.0;0.0;0.0;0.0;0.125;0.10833333333333334;0.18333333333333332;0.06666666666666667;0.16666666666666666;0.09166666666666666;0.0;0.4166666666666667;0.325;0.0;0.11666666666666667;0.5;01-01-06-01-02-02-24;01-01-06-01-02-02-24;0
